wall_time,cam_index,rtp_seq,network_ms
15:16:06.323,2,34925,16131.5477
15:16:06.337,0,28591,8022.7417
15:16:06.345,1,12712,18087.1480
15:16:06.367,2,34936,16130.1105
15:16:06.380,0,28603,8049.7094
15:16:06.388,2,34948,16122.6343
15:16:06.391,1,12724,18085.6474
15:16:06.420,0,28616,8045.6919
15:16:06.430,1,12733,18083.8105
15:16:06.433,2,34959,16121.3631
15:16:06.476,1,12745,18061.5137
15:16:06.476,2,34971,16120.1524
15:16:06.544,1,12756,18127.1233
15:16:06.548,0,28625,8123.3576
15:16:06.548,2,34982,16166.0913
15:16:06.559,1,12768,18095.7740
15:16:06.559,2,34993,16131.2798
15:16:06.565,0,28755,8041.5903
15:16:06.570,0,28768,8046.1402
15:16:06.583,0,28781,8037.1609
15:16:06.589,2,35004,16120.4923
15:16:06.591,1,12780,18072.9008
15:16:06.618,0,28790,8043.9251
15:16:06.646,2,35017,16079.0230
15:16:06.646,1,12791,18100.3364
15:16:06.661,0,28800,8044.6413
15:16:06.669,1,12801,18080.5943
15:16:06.674,2,35030,16061.2852
15:16:06.701,0,28808,8018.9613
15:16:06.719,1,12812,18089.4597
15:16:06.719,2,35042,16101.3825
15:16:06.732,0,28816,8041.7674
15:16:06.751,1,12824,18086.3892
15:16:06.769,2,35052,16142.0456
15:16:06.773,0,28824,8037.4810
15:16:06.789,2,35063,16118.6209
15:16:06.792,1,12834,18077.7751
15:16:06.825,0,28831,8029.1250
15:16:06.832,2,35076,16128.6488
15:16:06.836,1,12846,18079.3376
15:16:06.861,0,28839,8036.2036
15:16:06.901,1,12857,18114.6991
15:16:06.906,0,28847,8050.7053
15:16:06.906,2,35087,16158.3523
15:16:06.911,1,12869,18083.1558
15:16:06.915,2,35097,16116.4479
15:16:06.937,0,28856,8044.6648
15:16:06.971,1,12882,18102.3560
15:16:06.972,2,35108,16142.3647
15:16:06.977,0,28865,8038.1686
15:16:06.989,2,35119,16126.3907
15:16:06.993,1,12893,18069.9756
15:16:07.020,0,28874,8025.9487
15:16:07.025,1,12905,18079.6570
15:16:07.035,2,35131,16128.2180
15:16:07.051,0,28883,8042.2263
15:16:07.074,1,12916,18067.2643
15:16:07.077,2,35143,16123.4655
15:16:07.097,0,28892,8041.9560
15:16:07.121,1,12927,18092.7689
15:16:07.121,2,35154,16121.4316
15:16:07.142,0,28902,8032.6130
15:16:07.156,1,12937,18098.6583
15:16:07.216,0,28912,8077.8695
15:16:07.216,2,35166,16192.3092
15:16:07.217,1,12948,18100.6153
15:16:07.220,0,28921,8051.2067
15:16:07.221,2,35177,16148.4179
15:16:07.236,1,12959,18068.2999
15:16:07.236,2,35189,16124.2157
15:16:07.253,0,28930,8039.0350
15:16:07.276,1,12973,18086.8953
15:16:07.279,2,35200,16105.2396
15:16:07.296,0,28939,8040.7430
15:16:07.328,2,35213,16140.3134
15:16:07.328,1,12984,18100.5300
15:16:07.340,0,28948,8034.4205
15:16:07.346,1,12995,18083.1529
15:16:07.357,2,35224,16126.8802
15:16:07.402,0,28957,8062.3848
15:16:07.403,1,13006,18084.8025
15:16:07.403,2,35237,16111.3267
15:16:07.421,0,28967,8051.0776
15:16:07.436,1,13017,18088.3118
15:16:07.437,2,35248,16120.6312
15:16:07.539,0,28976,8122.5965
15:16:07.554,0,29096,7954.2705
15:16:07.600,2,35259,16253.6821
15:16:07.608,0,29105,7935.3979
15:16:07.615,2,35269,16223.9833
15:16:07.625,2,35280,16183.7524
15:16:07.626,0,29117,7927.9225
15:16:07.627,1,13028,18245.9561
15:16:07.631,2,35465,15979.3539
15:16:07.631,0,29128,7922.3372
15:16:07.638,2,35500,15982.7633
15:16:07.647,1,13038,18214.7913
15:16:07.650,1,13223,17946.5153
15:16:07.667,0,29138,7953.1084
15:16:07.679,1,13272,17973.5677
15:16:07.709,2,35512,16047.4479
15:16:07.709,0,29147,7986.9992
15:16:07.722,1,13283,18009.7069
15:16:07.723,2,35523,16050.8834
15:16:07.732,0,29155,8003.8524
15:16:07.746,1,13295,18012.0476
15:16:07.762,2,35536,16050.8023
15:16:07.777,0,29163,8042.4265
15:16:07.792,1,13308,18041.0993
15:16:07.796,2,35548,16024.4743
15:16:07.821,0,29173,8045.1609
15:16:07.831,1,13318,18043.3374
15:16:07.835,2,35560,16039.9198
15:16:07.860,0,29182,8044.5904
15:16:07.879,2,35572,16026.3390
15:16:07.879,1,13330,18036.5846
15:16:07.911,0,29191,8051.3986
15:16:07.911,1,13343,18040.1415
15:16:07.915,2,35584,16044.5073
15:16:07.935,0,29200,8044.8402
15:16:07.969,1,13353,18058.9117
15:16:07.971,2,35595,16053.1887
15:16:07.976,0,29210,8043.1554
15:16:07.997,1,13364,18042.5798
15:16:07.998,2,35607,16046.9003
15:16:08.020,0,29220,8043.0766
15:16:08.046,2,35618,16036.4103
15:16:08.050,1,13375,18066.6631
15:16:08.061,0,29229,8030.2756
15:16:08.067,1,13385,18035.9607
15:16:08.073,2,35627,16049.0734
15:16:08.108,0,29238,8050.5568
15:16:08.121,1,13395,18048.0893
15:16:08.129,2,35639,16048.8370
15:16:08.155,0,29247,8064.9820
15:16:08.158,1,13407,18057.2893
15:16:08.158,2,35651,16047.1810
15:16:08.181,0,29256,8047.6277
15:16:08.189,2,35663,16037.7848
15:16:08.210,1,13420,18066.2041
15:16:08.227,0,29265,8045.0198
15:16:08.228,1,13432,18040.8313
15:16:08.236,2,35674,16050.6536
15:16:08.279,1,13446,18039.0532
15:16:08.279,0,29274,8052.3262
15:16:08.279,2,35685,16044.6882
15:16:08.298,0,29282,8040.3984
15:16:08.337,1,13455,18078.0301
15:16:08.337,2,35696,16050.9363
15:16:08.338,0,29292,8045.9092
15:16:08.353,2,35706,16040.0226
15:16:08.367,1,13468,18061.0398
15:16:08.380,0,29301,8043.9889
15:16:08.392,1,13479,18038.2830
15:16:08.395,2,35719,16045.9280
15:16:08.429,0,29310,8039.7673
15:16:08.506,2,35731,16110.5014
15:16:08.506,1,13490,18119.0510
15:16:08.511,1,13501,18091.0295
15:16:08.527,2,35742,16086.0312
15:16:08.545,2,35754,16075.3890
15:16:08.585,1,13513,18120.8370
15:16:08.607,0,29319,8189.2494
15:16:08.609,1,13525,18042.4010
15:16:08.620,2,35765,16110.1831
15:16:08.623,1,13539,18008.5810
15:16:08.624,2,35777,16061.1838
15:16:08.628,0,29467,8065.7329
15:16:08.635,1,13549,18016.7677
15:16:08.636,0,29477,8055.0927
15:16:08.643,0,29487,8057.4907
15:16:08.643,2,35788,16029.9023
15:16:08.648,0,29497,8050.9476
15:16:08.677,0,29507,8058.6346
15:16:08.680,2,35800,16045.4179
15:16:08.681,1,13559,18057.5491
15:16:08.704,0,29517,8045.6838
15:16:08.731,1,13570,18065.3361
15:16:08.732,2,35811,16063.0576
15:16:08.734,0,29525,8032.1699
15:16:08.755,2,35823,16034.3194
15:16:08.756,1,13581,18047.6570
15:16:08.785,0,29534,8054.9034
15:16:08.798,1,13591,18058.3767
15:16:08.798,2,35834,16025.2086
15:16:08.821,0,29543,8003.8784
15:16:08.828,2,35846,16037.2594
15:16:08.838,1,13602,18039.2385
15:16:08.859,0,29552,8037.3743
15:16:08.874,1,13615,18048.0919
15:16:08.878,2,35857,16035.1123
15:16:08.901,0,29561,8025.6670
15:16:08.913,1,13626,18045.6565
15:16:08.928,2,35868,16057.2140
15:16:08.932,0,29571,8042.1461
15:16:08.954,1,13638,18052.2874
15:16:08.957,2,35880,16046.6725
15:16:09.001,0,29580,8057.5443
15:16:09.001,1,13649,18048.5237
15:16:09.002,2,35891,16037.8266
15:16:09.019,0,29590,8043.0041
15:16:09.024,1,13660,18038.7984
15:16:09.029,2,35902,16041.5248
15:16:09.080,0,29600,8050.3420
15:16:09.080,2,35913,16051.5272
15:16:09.080,1,13673,18049.5700
15:16:09.100,0,29608,8051.0100
15:16:09.132,1,13684,18059.1156
15:16:09.133,2,35924,16061.1595
15:16:09.135,0,29617,8031.5522
15:16:09.154,1,13694,18041.9740
15:16:09.158,2,35935,16041.0269
15:16:09.194,0,29626,8058.5742
15:16:09.194,1,13708,18020.5164
15:16:09.197,2,35946,16050.1836
15:16:09.220,0,29636,8039.2680
15:16:09.242,1,13719,18044.5846
15:16:09.242,2,35957,16053.3797
15:16:09.261,0,29646,8048.5149
15:16:09.271,1,13728,18046.4005
15:16:09.274,2,35968,16044.2102
15:16:09.300,0,29656,8045.3273
15:16:09.316,1,13740,18029.2686
15:16:09.322,2,35981,16045.7109
15:16:09.335,0,29664,8038.9016
15:16:09.349,1,13752,18033.0962
15:16:09.352,2,35994,16033.9588
15:16:09.383,0,29672,8017.5513
15:16:09.394,1,13762,18047.5226
15:16:09.394,2,36003,16041.7944
15:16:09.419,0,29681,8047.3685
15:16:09.436,1,13774,18044.4704
15:16:09.440,2,36015,16022.7689
15:16:09.524,0,29692,8075.6211
15:16:09.547,0,29821,7949.6842
15:16:09.640,1,13785,18221.8512
15:16:09.641,0,29830,8028.3453
15:16:09.651,0,29841,8035.3599
15:16:09.656,0,29851,7992.5797
15:16:09.658,2,36026,16221.2166
15:16:09.659,1,13969,18004.2593
15:16:09.663,0,29862,7983.3670
15:16:09.666,1,14003,18008.9033
15:16:09.676,1,14015,18017.9386
15:16:09.679,2,36229,15976.1809
15:16:09.685,2,36276,15955.2471
15:16:09.713,2,36287,15977.3116
15:16:09.713,0,29871,8028.5705
15:16:09.713,1,14026,18048.0841
15:16:09.718,2,36298,15977.1310
15:16:09.741,0,29880,8021.8852
15:16:09.756,1,14038,18044.0652
15:16:09.758,2,36309,16007.3589
15:16:09.802,0,29889,8057.8694
15:16:09.803,1,14049,18033.8718
15:16:09.803,2,36322,16000.3826
15:16:09.817,0,29899,8045.7499
15:16:09.835,1,14060,18041.8239
15:16:09.854,2,36333,16021.5342
15:16:09.860,0,29908,8044.5271
15:16:09.875,1,14071,18021.7417
15:16:09.875,2,36344,16003.0191
15:16:09.915,0,29918,8056.2471
15:16:09.920,1,14083,18050.0620
15:16:09.920,2,36355,15994.2222
15:16:09.933,0,29926,8010.8104
15:16:09.947,1,14095,18036.0001
15:16:09.956,2,36366,16007.9582
15:16:09.994,0,29936,8064.8299
15:16:09.994,1,14107,18044.3387
15:16:09.999,2,36377,16009.8506
15:16:10.019,0,29945,8042.5238
15:16:10.035,2,36390,15997.7114
15:16:10.039,1,14119,18029.6948
15:16:10.061,0,29955,8021.5303
15:16:10.075,1,14132,18049.7193
15:16:10.076,2,36401,16003.7664
15:16:10.094,0,29964,8032.6703
15:16:10.109,1,14141,18028.1536
15:16:10.117,2,36412,16012.4527
15:16:10.171,1,14152,18060.0098
15:16:10.171,0,29973,8080.9298
15:16:10.172,2,36423,16002.3023
15:16:10.179,0,29982,8043.7709
15:16:10.204,1,14162,18065.3986
15:16:10.204,2,36434,16012.8924
15:16:10.224,0,29992,8045.1081
15:16:10.234,1,14173,18048.5109
15:16:10.234,2,36445,15997.2799
15:16:10.254,0,30002,8015.6982
15:16:10.266,1,14185,18031.0326
15:16:10.276,2,36458,16006.5589
15:16:10.308,0,30012,8055.9726
15:16:10.311,1,14197,18025.1548
15:16:10.317,2,36469,16005.9136
15:16:10.339,0,30020,8044.3084
15:16:10.360,1,14209,18051.4325
15:16:10.360,2,36480,16009.5526
15:16:10.382,0,30030,8038.5067
15:16:10.393,1,14219,18042.4706
15:16:10.396,2,36491,16004.7150
15:16:10.415,0,30039,8034.0739
15:16:10.437,1,14230,18048.0346
15:16:10.437,2,36503,15995.2391
15:16:10.483,1,14243,18041.7961
15:16:10.486,2,36514,16015.7175
15:16:10.515,0,30047,8104.5704
15:16:10.519,2,36525,15982.5031
15:16:10.520,1,14255,18056.0974
15:16:10.530,0,30212,7987.5843
15:16:10.564,2,36536,15993.2686
15:16:10.564,1,14265,18039.5466
15:16:10.565,0,30222,8004.3119
15:16:10.581,0,30231,8015.2107
15:16:10.608,1,14280,18045.1815
15:16:10.608,2,36546,16024.1245
15:16:10.621,0,30241,8041.4992
15:16:10.625,1,14289,18012.2081
15:16:10.638,2,36559,15976.5124
15:16:10.680,0,30251,8054.9476
15:16:10.680,1,14300,18060.8226
15:16:10.683,2,36570,16011.7212
15:16:10.694,0,30261,8002.8465
15:16:10.710,2,36581,15995.2359
15:16:10.712,1,14311,18043.5371
15:16:10.739,0,30269,8042.0151
15:16:10.757,1,14323,18036.2536
15:16:10.759,2,36592,16015.2294
15:16:10.779,0,30279,8033.8793
15:16:10.785,1,14333,18012.7331
15:16:10.812,2,36603,16018.7693
15:16:10.821,0,30288,8041.5557
15:16:10.830,1,14344,18047.0677
15:16:10.838,2,36616,16006.3057
15:16:10.880,0,30298,8036.9076
15:16:10.884,2,36627,15996.6458
15:16:10.886,1,14355,18042.9477
15:16:10.897,0,30307,8047.2095
15:16:10.916,1,14367,18049.6179
15:16:10.916,2,36639,16009.9466
15:16:10.969,0,30316,8066.5211
15:16:10.973,1,14379,18062.4279
15:16:10.976,2,36650,16027.5450
15:16:10.981,0,30324,8045.1388
15:16:10.992,1,14391,18027.6755
15:16:10.997,2,36661,15986.5305
15:16:11.052,0,30332,8074.2684
15:16:11.053,1,14401,18066.7707
15:16:11.053,2,36671,16018.6904
15:16:11.058,0,30341,8046.5856
15:16:11.075,1,14412,18048.8013
15:16:11.076,2,36682,16006.3810
15:16:11.113,0,30350,8057.1812
15:16:11.113,1,14423,18044.5295
15:16:11.116,2,36694,15995.1523
15:16:11.142,0,30359,8038.5333
15:16:11.170,1,14436,18057.2067
15:16:11.172,2,36703,16021.2826
15:16:11.175,0,30369,8034.5196
15:16:11.191,2,36716,15995.2134
15:16:11.195,1,14448,18051.0099
15:16:11.243,0,30377,8043.3814
15:16:11.246,1,14459,18058.2888
15:16:11.247,2,36727,16007.0859
15:16:11.258,0,30386,8042.4592
15:16:11.269,1,14469,18041.5052
15:16:11.274,2,36739,16002.9748
15:16:11.323,1,14481,18047.1896
15:16:11.324,0,30397,8063.0969
15:16:11.324,2,36751,16001.0100
15:16:11.333,0,30405,8030.6040
15:16:11.350,2,36762,15983.4866
15:16:11.355,1,14491,18052.9461
15:16:11.378,0,30415,8039.5105
15:16:11.395,1,14503,18045.6780
15:16:11.397,2,36774,16005.7737
15:16:11.444,0,30424,8047.0017
15:16:11.444,1,14515,18027.1249
15:16:11.444,2,36776,16024.3086
15:16:11.606,0,30433,8187.4676
15:16:11.622,0,30616,7989.6945
15:16:11.629,1,14526,18195.7918
15:16:11.630,0,30625,7976.0636
15:16:11.635,2,36958,15914.0125
15:16:11.656,1,14728,17960.1666
15:16:11.661,1,14763,17963.3451
15:16:11.662,0,30634,7968.3230
15:16:11.662,2,37005,15920.7241
15:16:11.666,2,37017,15917.5420
15:16:11.669,1,14774,17969.7254
15:16:11.671,0,30643,7972.2214
15:16:11.674,2,37029,15918.5520
15:16:11.674,1,14786,17967.6491
15:16:11.678,0,30652,7973.2606
15:16:11.683,2,37040,15921.7344
15:16:11.683,1,14798,17972.0208
15:16:11.688,2,37051,15896.5130
15:16:11.733,0,30663,7999.6490
15:16:11.734,2,37062,15898.8751
15:16:11.734,1,14809,17986.5748
15:16:11.738,0,30670,7999.8850
15:16:11.750,2,37072,15880.2165
15:16:11.753,1,14820,17971.2519
15:16:11.787,0,30680,8043.5427
15:16:11.798,2,37086,15883.8886
15:16:11.799,1,14831,17969.4827
15:16:11.823,0,30688,8045.1873
15:16:11.849,1,14842,17976.8767
15:16:11.849,2,37097,15890.7567
15:16:11.862,0,30698,8024.6326
15:16:11.870,1,14852,17943.7781
15:16:11.877,2,37107,15893.0128
15:16:11.896,0,30705,8046.8492
15:16:11.911,2,37117,15880.6921
15:16:11.915,1,14864,17972.8249
15:16:11.965,0,30715,8065.6158
15:16:11.971,1,14875,17986.4086
15:16:11.971,2,37128,15886.9687
15:16:11.980,0,30723,8024.2342
15:16:11.988,1,14886,17951.9420
15:16:12.001,2,37139,15887.9739
15:16:12.038,0,30731,8055.4453
15:16:12.039,2,37152,15893.6180
15:16:12.039,1,14899,17971.1476
15:16:12.055,0,30739,8036.0355
15:16:12.071,2,37165,15881.7991
15:16:12.087,1,14910,17987.2745
15:16:12.101,0,30747,8050.3586
15:16:12.117,1,14922,17946.0733
15:16:12.117,2,37176,15879.4662
15:16:12.153,0,30756,8049.5414
15:16:12.153,1,14932,17965.2056
15:16:12.157,2,37188,15884.4970
15:16:12.182,0,30766,8044.5839
15:16:12.224,1,14942,17986.7726
15:16:12.230,2,37198,15925.7696
15:16:12.230,0,30774,8046.2965
15:16:12.235,1,14954,17972.5630
15:16:12.236,2,37209,15888.6475
15:16:12.260,0,30784,8018.4445
15:16:12.284,2,37219,15883.0857
15:16:12.284,1,14966,17973.1927
15:16:12.307,0,30792,8057.4790
15:16:12.313,1,14976,17966.3899
15:16:12.314,2,37230,15883.5371
15:16:12.377,0,30801,8072.4350
15:16:12.378,2,37241,15902.5908
15:16:12.378,1,14987,17989.9906
15:16:12.381,0,30810,8030.6501
15:16:12.391,2,37255,15844.7668
15:16:12.392,1,14999,17950.3708
15:16:12.419,0,30817,8042.3415
15:16:12.446,2,37266,15860.5095
15:16:12.446,1,15009,17984.0627
15:16:12.467,1,15020,17930.6168
15:16:12.475,2,37277,15872.1880
15:16:12.536,0,30825,8117.6223
15:16:12.555,1,15032,17984.7183
15:16:12.556,0,31007,8008.0256
15:16:12.556,2,37288,15921.9327
15:16:12.563,0,31018,7983.7914
15:16:12.563,2,37298,15894.1657
15:16:12.566,1,15044,17977.0666
15:16:12.574,0,31027,7990.9215
15:16:12.613,1,15055,17953.2305
15:16:12.614,2,37311,15902.9533
15:16:12.621,0,31037,8023.6372
15:16:12.628,1,15067,17959.7652
15:16:12.645,2,37323,15887.7895
15:16:12.669,0,31047,8009.8440
15:16:12.672,1,15077,17956.6214
15:16:12.678,2,37333,15863.7922
15:16:12.706,0,31055,8027.0245
15:16:12.720,2,37343,15889.7804
15:16:12.724,1,15087,17963.2000
15:16:12.744,0,31064,8047.6973
15:16:12.758,1,15099,17976.3382
15:16:12.758,2,37356,15865.7062
15:16:12.774,0,31072,8032.2678
15:16:12.786,1,15110,17954.3722
15:16:12.796,2,37368,15883.8619
15:16:12.827,0,31080,8043.6755
15:16:12.831,1,15120,17945.6341
15:16:12.837,2,37379,15871.2294
15:16:12.861,0,31088,8050.3617
15:16:12.885,2,37391,15900.9088
15:16:12.886,1,15131,17976.2485
15:16:12.907,0,31095,8053.2956
15:16:12.916,2,37401,15886.2983
15:16:12.934,1,15143,17992.5643
15:16:12.937,0,31103,8037.7358
15:16:12.950,1,15154,17940.2666
15:16:12.955,2,37411,15884.3395
15:16:12.989,0,31111,8050.1037
15:16:12.995,1,15165,17966.7340
15:16:13.004,2,37423,15890.3144
15:16:13.020,0,31119,8010.6968
15:16:13.050,2,37435,15901.9130
15:16:13.054,1,15177,17982.4879
15:16:13.059,0,31128,8047.1812
15:16:13.076,2,37447,15884.1042
15:16:13.078,1,15187,17958.1679
15:16:13.114,0,31140,8056.9056
15:16:13.116,1,15198,17971.3856
15:16:13.117,2,37459,15871.2324
15:16:13.159,0,31149,8041.1788
15:16:13.159,2,37470,15886.7692
15:16:13.160,1,15210,17968.0895
15:16:13.174,0,31160,8005.7409
15:16:13.210,1,15221,17969.7799
15:16:13.217,2,37482,15908.0831
15:16:13.218,0,31171,8037.0558
15:16:13.237,1,15233,17965.6331
15:16:13.237,2,37491,15853.5193
15:16:13.273,0,31183,8045.0773
15:16:13.284,2,37502,15894.5065
15:16:13.284,1,15245,17961.1550
15:16:13.328,0,31195,8060.3302
15:16:13.328,1,15255,17961.4676
15:16:13.331,2,37513,15879.2589
15:16:13.340,0,31206,8022.2096
15:16:13.354,1,15267,17966.4629
15:16:13.358,2,37702,15694.6123
15:16:13.387,0,31216,8052.5204
15:16:13.399,2,37738,15715.1694
15:16:13.413,1,15278,17985.0076
15:16:13.434,0,31225,8032.1624
15:16:13.440,1,15481,17775.8530
15:16:13.442,2,37751,15753.4621
15:16:13.555,0,31235,8137.8814
15:16:13.571,0,31375,7940.9219
15:16:13.658,0,31399,7989.8379
15:16:13.684,0,31410,8007.6178
15:16:13.685,2,37763,15989.7265
15:16:13.689,0,31419,8005.4354
